0.478,0.0982771,0.23405,0.379131,0.904921,0.59188,1.42641
0.479,0.0986565,0.234955,0.379722,0.906347,0.591038,1.42446
0.48,0.0990365,0.235862,0.380313,0.90777,0.590195,1.4225
0.481,0.0994171,0.236771,0.380902,0.909192,0.589353,1.42055
0.482,0.0997983,0.237681,0.381491,0.910611,0.588511,1.4186
0.483,0.10018,0.238592,0.382079,0.912029,0.587669,1.41664
0.484,0.100563,0.239505,0.382667,0.913445,0.586827,1.41469
0.485,0.100945,0.240419,0.383253,0.914858,0.585985,1.41274
0.486,0.101329,0.241335,0.383839,0.91627,0.585142,1.41079
0.487,0.101713,0.242252,0.384423,0.91768,0.5843,1.40883
0.488,0.102098,0.24317,0.385007,0.919088,0.583458,1.40688
0.489,0.102483,0.24409,0.38559,0.920494,0.582616,1.40493
0.49,0.102869,0.245011,0.386172,0.921898,0.581774,1.40297
0.491,0.103255,0.245934,0.386754,0.9233,0.580931,1.40102
0.492,0.103643,0.246858,0.387334,0.9247,0.580089,1.39907
0.493,0.10403,0.247783,0.387914,0.926098,0.579247,1.39712
0.494,0.104418,0.24871,0.388493,0.927494,0.578405,1.39516
0.495,0.104807,0.249638,0.389071,0.928888,0.577563,1.39321
0.496,0.105197,0.250567,0.389648,0.93028,0.576721,1.39126
0.497,0.105586,0.251498,0.390224,0.931671,0.575878,1.3893
0.498,0.105977,0.252431,0.3908,0.933059,0.575036,1.38735
0.499,0.106368,0.253365,0.391374,0.934445,0.574194,1.3854
0.5,0.10676,0.2543,0.391948,0.93583,0.573352,1.38345
0.501,0.107152,0.255236,0.392521,0.937212,0.57251,1.38149
0.502,0.107545,0.256174,0.393093,0.938593,0.571668,1.37954
0.503,0.107938,0.257113,0.393664,0.939971,0.570825,1.37759
0.504,0.108332,0.258054,0.394235,0.941348,0.569983,1.37563
0.505,0.108727,0.258996,0.394804,0.942723,0.569141,1.37368
0.506,0.109122,0.25994,0.395373,0.944095,0.568299,1.37173
0.507,0.109517,0.260884,0.395941,0.945466,0.567457,1.36978
0.508,0.109914,0.26183,0.396508,0.946835,0.566614,1.36782
0.509,0.11031,0.262778,0.397074,0.948202,0.565772,1.36587
0.51,0.110708,0.263727,0.39764,0.949567,0.56493,1.36392
0.511,0.111106,0.264677,0.398204,0.95093,0.564088,1.36196
0.512,0.111504,0.265629,0.398768,0.952291,0.563246,1.36001
0.513,0.111903,0.266582,0.399331,0.95365,0.562404,1.35806
0.514,0.112303,0.267536,0.399892,0.955007,0.561561,1.35611
0.515,0.112703,0.268492,0.400454,0.956362,0.560719,1.35415
0.516,0.113104,0.269449,0.401014,0.957715,0.559877,1.3522
0.517,0.113505,0.270407,0.401573,0.959066,0.559035,1.35025
0.518,0.113907,0.271367,0.402132,0.960415,0.558193,1.34829
0.519,0.114309,0.272328,0.40269,0.961763,0.55735,1.34634
0.52,0.114712,0.27329,0.403247,0.963108,0.556508,1.34439
0.521,0.115116,0.274254,0.403803,0.964452,0.555666,1.34244
0.522,0.11552,0.275219,0.404358,0.965793,0.554824,1.34048
0.523,0.115924,0.276186,0.404912,0.967133,0.553982,1.33853
0.524,0.11633,0.277154,0.405466,0.96847,0.55314,1.33658
0.525,0.116735,0.278123,0.406019,0.969806,0.552297,1.33462
0.526,0.117142,0.279093,0.406571,0.971139,0.551455,1.33267
0.527,0.117549,0.280065,0.407122,0.972471,0.550613,1.33072
0.528,0.117956,0.281038,0.407672,0.973801,0.549771,1.32877
0.529,0.118364,0.282013,0.408221,0.975129,0.548929,1.32681
0.53,0.118772,0.282988,0.40877,0.976454,0.548087,1.32486
0.531,0.119181,0.283965,0.409317,0.977778,0.547244,1.32291
0.532,0.119591,0.284944,0.409864,0.9791,0.546402,1.32095
0.533,0.120001,0.285924,0.41041,0.98042,0.54556,1.319
0.534,0.120412,0.286905,0.410955,0.981738,0.544718,1.31705
0.535,0.120823,0.287887,0.4115,0.983054,0.543876,1.3151
0.536,0.121235,0.288871,0.412043,0.984368,0.543033,1.31314
0.537,0.121647,0.289856,0.412586,0.985681,0.542191,1.31119
0.538,0.12206,0.290842,0.413127,0.986991,0.541349,1.30924
0.539,0.122473,0.29183,0.413668,0.988299,0.540507,1.30728
0.54,0.122887,0.292819,0.414208,0.989605,0.539665,1.30533
0.541,0.123302,0.293809,0.414748,0.99091,0.538823,1.30338
0.542,0.123717,0.294801,0.415286,0.992212,0.53798,1.30143
0.543,0.124132,0.295794,0.415824,0.993513,0.537138,1.29947
0.544,0.124548,0.296788,0.41636,0.994811,0.536296,1.29752
0.545,0.124965,0.297783,0.416896,0.996108,0.535454,1.29557
0.546,0.125382,0.29878,0.417431,0.997402,0.534612,1.29361
0.547,0.1258,0.299778,0.417965,0.998695,0.53377,1.29166
0.548,0.126218,0.300777,0.418499,0.999985,0.532927,1.28971
0.549,0.126637,0.301778,0.419031,1.00127,0.532085,1.28776
0.55,0.127056,0.30278,0.419563,1.00256,0.531243,1.2858
0.551,0.127476,0.303783,0.420094,1.00385,0.530401,1.28385
0.552,0.127896,0.304788,0.420624,1.00513,0.529559,1.2819
0.553,0.128317,0.305793,0.421153,1.00641,0.528716,1.27994
0.554,0.128739,0.3068,0.421681,1.00769,0.527874,1.27799
0.555,0.129161,0.307809,0.422209,1.00897,0.527032,1.27604
0.556,0.129583,0.308818,0.422735,1.01024,0.52619,1.27409
0.557,0.130006,0.309829,0.423261,1.01151,0.525348,1.27213
0.558,0.13043,0.310841,0.423786,1.01278,0.524506,1.27018
0.559,0.130854,0.311855,0.42431,1.01405,0.523663,1.26823
0.56,0.131278,0.312869,0.424833,1.01532,0.522821,1.26627
0.561,0.131703,0.313885,0.425356,1.01659,0.521979,1.26432
0.562,0.132129,0.314903,0.425877,1.01785,0.521137,1.26237
0.563,0.132555,0.315921,0.426398,1.01911,0.520295,1.26042
0.564,0.132982,0.316941,0.426918,1.02037,0.519453,1.25846
0.565,0.133409,0.317962,0.427437,1.02163,0.51861,1.25651
0.566,0.133837,0.318984,0.427955,1.02288,0.517768,1.25456
0.567,0.134265,0.320008,0.428472,1.02414,0.516926,1.2526
0.568,0.134694,0.321032,0.428989,1.02539,0.516084,1.25065
0.569,0.135123,0.322058,0.429505,1.02664,0.515242,1.2487
0.57,0.135553,0.323086,0.430019,1.02789,0.514399,1.24675
0.571,0.135983,0.324114,0.430533,1.02913,0.513557,1.24479
0.572,0.136414,0.325144,0.431047,1.03038,0.512715,1.24284
0.573,0.136845,0.326175,0.431559,1.03162,0.511873,1.24089
0.574,0.137277,0.327207,0.43207,1.03286,0.511031,1.23893
0.575,0.137709,0.328241,0.432581,1.0341,0.510189,1.23698
0.576,0.138142,0.329275,0.433091,1.03533,0.509346,1.23503
0.577,0.138575,0.330311,0.4336,1.03657,0.508504,1.23308
0.578,0.139009,0.331348,0.434108,1.0378,0.507662,1.23112
0.579,0.139444,0.332387,0.434615,1.03903,0.50682,1.22917
0.58,0.139878,0.333426,0.435121,1.04026,0.505978,1.22722
0.581,0.140314,0.334467,0.435627,1.04148,0.505136,1.22526
0.582,0.14075,0.335509,0.436132,1.04271,0.504293,1.22331
0.583,0.141186,0.336553,0.436635,1.04393,0.503451,1.22136
0.584,0.141623,0.337597,0.437138,1.04515,0.502609,1.21941
0.585,0.14206,0.338643,0.437641,1.04637,0.501767,1.21745
0.586,0.142498,0.33969,0.438142,1.04758,0.500925,1.2155
0.587,0.142937,0.340738,0.438642,1.0488,0.500082,1.21355
0.588,0.143376,0.341788,0.439142,1.05001,0.49924,1.21159
0.589,0.143815,0.342838,0.439641,1.05122,0.498398,1.20964
0.59,0.144255,0.34389,0.440139,1.05243,0.497556,1.20769
0.591,0.144695,0.344943,0.440636,1.05364,0.496714,1.20574
0.592,0.145136,0.345997,0.441132,1.05484,0.495872,1.20378
0.593,0.145577,0.347053,0.441628,1.05605,0.495029,1.20183
0.594,0.146019,0.348109,0.442122,1.05725,0.494187,1.19988
0.595,0.146462,0.349167,0.442616,1.05844,0.493345,1.19792
0.596,0.146905,0.350226,0.443109,1.05964,0.492503,1.19597
0.597,0.147348,0.351287,0.443601,1.06084,0.491661,1.19402
0.598,0.147792,0.352348,0.444092,1.06203,0.490818,1.19207
0.599,0.148236,0.353411,0.444583,1.06322,0.489976,1.19011
0.6,0.148681,0.354474,0.445072,1.06441,0.489134,1.18816
0.601,0.149126,0.355539,0.445561,1.0656,0.488292,1.18621
0.602,0.149572,0.356606,0.446049,1.06678,0.48745,1.18425
0.603,0.150018,0.357673,0.446536,1.06797,0.486608,1.1823
0.604,0.150465,0.358742,0.447022,1.06915,0.485765,1.18035
0.605,0.150912,0.359811,0.447508,1.07033,0.484923,1.1784
0.606,0.15136,0.360882,0.447992,1.0715,0.484081,1.17644
0.607,0.151808,0.361954,0.448476,1.07268,0.483239,1.17449
0.608,0.152257,0.363028,0.448959,1.07385,0.482397,1.17254
0.609,0.152706,0.364102,0.449441,1.07502,0.481555,1.17058
0.61,0.153156,0.365178,0.449922,1.07619,0.480712,1.16863
0.611,0.153606,0.366254,0.450402,1.07736,0.47987,1.16668
0.612,0.154057,0.367332,0.450881,1.07853,0.479028,1.16473
0.613,0.154508,0.368411,0.45136,1.07969,0.478186,1.16277
0.614,0.154959,0.369492,0.451838,1.08085,0.477344,1.16082
0.615,0.155412,0.370573,0.452315,1.08201,0.476501,1.15887
0.616,0.155864,0.371656,0.452791,1.08317,0.475659,1.15691
0.617,0.156317,0.37274,0.453266,1.08433,0.474817,1.15496
0.618,0.156771,0.373824,0.45374,1.08548,0.473975,1.15301
0.619,0.157225,0.37491,0.454214,1.08663,0.473133,1.15106
0.62,0.157679,0.375998,0.454687,1.08778,0.472291,1.1491
0.621,0.158134,0.377086,0.455159,1.08893,0.471448,1.14715
0.622,0.158589,0.378176,0.45563,1.09008,0.470606,1.1452
0.623,0.159045,0.379266,0.4561,1.09122,0.469764,1.14324
0.624,0.159502,0.380358,0.456569,1.09236,0.468922,1.14129
0.625,0.159958,0.381451,0.457038,1.0935,0.46808,1.13934
0.626,0.160416,0.382545,0.457505,1.09464,0.467238,1.13739
0.627,0.160873,0.38364,0.457972,1.09578,0.466395,1.13543
0.628,0.161332,0.384737,0.458438,1.09691,0.465553,1.13348
0.629,0.16179,0.385834,0.458903,1.09805,0.464711,1.13153
0.63,0.162249,0.386933,0.459367,1.09918,0.463869,1.12957
0.631,0.162709,0.388032,0.459831,1.1003,0.463027,1.12762
0.632,0.163169,0.389133,0.460293,1.10143,0.462184,1.12567
0.633,0.16363,0.390235,0.460755,1.10256,0.461342,1.12372
0.634,0.164091,0.391338,0.461216,1.10368,0.4605,1.12176
0.635,0.164552,0.392443,0.461676,1.1048,0.459658,1.11981
0.636,0.165014,0.393548,0.462135,1.10592,0.458816,1.11786
0.637,0.165476,0.394654,0.462594,1.10704,0.457974,1.1159
0.638,0.165939,0.395762,0.463051,1.10815,0.457131,1.11395
0.639,0.166402,0.396871,0.463508,1.10926,0.456289,1.112
0.64,0.166866,0.397981,0.463964,1.11037,0.455447,1.11005
0.641,0.16733,0.399091,0.464419,1.11148,0.454605,1.10809
0.642,0.168009,0.400716,0.465082,1.1131,0.453437,1.1058
0.643,0.168475,0.40183,0.465535,1.11421,0.452657,1.10442
0.644,0.16894,0.402945,0.465988,1.11531,0.451877,1.10303
0.645,0.169407,0.404061,0.466439,1.11641,0.451097,1.10164
0.646,0.169873,0.405178,0.46689,1.11751,0.450317,1.10025
0.647,0.17034,0.406296,0.46734,1.11861,0.449537,1.09886
0.648,0.170808,0.407415,0.467789,1.11971,0.448757,1.09747
0.649,0.171276,0.408535,0.468237,1.12081,0.447977,1.09609
0.65,0.171744,0.409657,0.468685,1.1219,0.447197,1.0947
0.651,0.172213,0.410779,0.469132,1.123,0.446417,1.09331
0.652,0.172683,0.411902,0.469578,1.12409,0.445637,1.09192
0.653,0.173152,0.413027,0.470023,1.12518,0.444857,1.09053
0.654,0.173623,0.414153,0.470467,1.12627,0.444077,1.08914
0.655,0.174093,0.41528,0.470911,1.12736,0.443297,1.08776
0.656,0.174565,0.416408,0.471354,1.12845,0.442517,1.08637
0.657,0.175036,0.417537,0.471796,1.12953,0.441738,1.08498
0.658,0.175508,0.418667,0.472237,1.13062,0.440958,1.08359
0.659,0.175981,0.419798,0.472678,1.1317,0.440178,1.0822
0.66,0.176453,0.42093,0.473118,1.13278,0.439398,1.08081
0.661,0.176927,0.422063,0.473557,1.13386,0.438618,1.07943
0.662,0.177401,0.423198,0.473995,1.13494,0.437838,1.07804
0.663,0.177875,0.424333,0.474433,1.13602,0.437058,1.07665
0.664,0.178349,0.42547,0.474869,1.13709,0.436278,1.07526
0.665,0.178825,0.426607,0.475305,1.13817,0.435498,1.07387
0.666,0.1793,0.427746,0.47574,1.13924,0.434718,1.07248
0.667,0.179776,0.428886,0.476175,1.14031,0.433938,1.0711
0.668,0.180252,0.430027,0.476608,1.14138,0.433158,1.06971
0.669,0.180729,0.431169,0.477041,1.14245,0.432378,1.06832
0.67,0.181206,0.432312,0.477473,1.14352,0.431598,1.06693
0.671,0.181684,0.433456,0.477904,1.14458,0.430818,1.06554
0.672,0.182162,0.434601,0.478334,1.14565,0.430038,1.06415
0.673,0.182641,0.435747,0.478764,1.14671,0.429258,1.06277
0.674,0.18312,0.436894,0.479193,1.14778,0.428478,1.06138
0.675,0.183599,0.438043,0.479621,1.14884,0.427699,1.05999
0.676,0.184079,0.439192,0.480048,1.1499,0.426919,1.0586
0.677,0.184559,0.440342,0.480475,1.15095,0.426139,1.05721
0.678,0.18504,0.441494,0.480901,1.15201,0.425359,1.05582
0.679,0.185521,0.442646,0.481326,1.15306,0.424579,1.05444
0.68,0.186003,0.4438,0.48175,1.15412,0.423799,1.05305
0.681,0.186485,0.444955,0.482173,1.15517,0.423019,1.05166
0.682,0.186967,0.44611,0.482596,1.15622,0.422239,1.05027
0.683,0.18745,0.447267,0.483018,1.15727,0.421459,1.04888
0.684,0.187933,0.448425,0.483439,1.15832,0.420679,1.04749
0.685,0.188417,0.449584,0.483859,1.15937,0.419899,1.04611
0.686,0.188901,0.450744,0.484279,1.16041,0.419119,1.04472
0.687,0.189385,0.451904,0.484697,1.16146,0.418339,1.04333
0.688,0.18987,0.453066,0.485115,1.1625,0.417559,1.04194
0.689,0.190355,0.454229,0.485532,1.16354,0.416779,1.04055
0.69,0.190841,0.455394,0.485949,1.16458,0.415999,1.03916
0.691,0.191327,0.456559,0.486364,1.16562,0.415219,1.03778
0.692,0.191814,0.457725,0.486779,1.16666,0.414439,1.03639
0.693,0.192301,0.458892,0.487193,1.16769,0.413659,1.035
0.694,0.192788,0.46006,0.487607,1.16873,0.41288,1.03361
0.695,0.193276,0.461229,0.488019,1.16976,0.4121,1.03222
0.696,0.193764,0.4624,0.488431,1.17079,0.41132,1.03083
0.697,0.194253,0.463571,0.488842,1.17182,0.41054,1.02945
0.698,0.194742,0.464743,0.489252,1.17285,0.40976,1.02806
0.699,0.195232,0.465917,0.489661,1.17388,0.40898,1.02667
0.7,0.195721,0.467091,0.49007,1.1749,0.4082,1.02528
0.701,0.196212,0.468266,0.490478,1.17593,0.40742,1.02389
0.702,0.196702,0.469443,0.490885,1.17695,0.40664,1.0225
0.703,0.197193,0.47062,0.491291,1.17797,0.40586,1.02112
0.704,0.197685,0.471799,0.491696,1.17899,0.40508,1.01973
0.705,0.198177,0.472978,0.492101,1.18001,0.4043,1.01834
0.706,0.198669,0.474159,0.492505,1.18103,0.40352,1.01695
0.707,0.199162,0.47534,0.492908,1.18204,0.40274,1.01556
0.708,0.199655,0.476523,0.49331,1.18306,0.40196,1.01417
0.709,0.200148,0.477707,0.493712,1.18407,0.40118,1.01279
0.71,0.200642,0.478891,0.494113,1.18509,0.4004,1.0114
0.711,0.201137,0.480077,0.494513,1.1861,0.39962,1.01001
0.712,0.201631,0.481263,0.494912,1.18711,0.39884,1.00862
0.713,0.202126,0.482451,0.49531,1.18811,0.398061,1.00723
0.714,0.202622,0.48364,0.495708,1.18912,0.397281,1.00585
0.715,0.203118,0.484829,0.496105,1.19012,0.396501,1.00446
0.716,0.203614,0.48602,0.496501,1.19113,0.395721,1.00307
0.717,0.204111,0.487211,0.496896,1.19213,0.394941,1.00168
0.718,0.204608,0.488404,0.497291,1.19313,0.394161,1.00029
0.719,0.205105,0.489598,0.497685,1.19413,0.393381,0.998904
0.72,0.205603,0.490792,0.498078,1.19513,0.392601,0.997515
0.721,0.206102,0.491988,0.49847,1.19613,0.391821,0.996127
0.722,0.2066,0.493185,0.498861,1.19712,0.391041,0.994739
0.723,0.207099,0.494382,0.499252,1.19812,0.390261,0.99335
0.724,0.207599,0.495581,0.499642,1.19911,0.389481,0.991962
0.725,0.208099,0.49678,0.500031,1.2001,0.388701,0.990574
0.726,0.208599,0.497981,0.500419,1.20109,0.387921,0.989185
0.727,0.209099,0.499183,0.500807,1.20208,0.387141,0.987797
0.728,0.2096,0.500385,0.501194,1.20307,0.386361,0.986409
0.729,0.210102,0.501589,0.50158,1.20405,0.385581,0.98502
0.73,0.210604,0.502793,0.501965,1.20504,0.384801,0.983632
0.731,0.211106,0.503999,0.502349,1.20602,0.384022,0.982244
0.732,0.211608,0.505205,0.502733,1.207,0.383242,0.980855
0.733,0.212111,0.506413,0.503116,1.20798,0.382462,0.979467
0.734,0.212615,0.507621,0.503498,1.20896,0.381682,0.978079
0.735,0.213118,0.508831,0.503879,1.20994,0.380902,0.97669
0.736,0.213622,0.510041,0.50426,1.21091,0.380122,0.975302
0.737,0.214127,0.511253,0.504639,1.21189,0.379342,0.973914
0.738,0.214632,0.512465,0.505018,1.21286,0.378562,0.972525
0.739,0.215137,0.513678,0.505396,1.21383,0.377782,0.971137
0.74,0.215642,0.514893,0.505774,1.2148,0.377002,0.969749
0.741,0.216148,0.516108,0.50615,1.21577,0.376222,0.968361
0.742,0.216655,0.517324,0.506526,1.21674,0.375442,0.966972
0.743,0.217161,0.518541,0.506901,1.21771,0.374662,0.965584
0.744,0.217669,0.51976,0.507276,1.21867,0.373882,0.964196
0.745,0.218176,0.520979,0.507649,1.21963,0.373102,0.962807
0.746,0.218684,0.522199,0.508022,1.2206,0.372322,0.961419
0.747,0.219192,0.52342,0.508394,1.22156,0.371542,0.960031
0.748,0.219701,0.524642,0.508765,1.22252,0.370762,0.958642
0.749,0.22021,0.525865,0.509135,1.22347,0.369982,0.957254
0.75,0.220719,0.527089,0.509505,1.22443,0.369203,0.955866
0.751,0.221229,0.528314,0.509874,1.22539,0.368423,0.954477
0.752,0.221739,0.52954,0.510242,1.22634,0.367643,0.953089
0.753,0.222249,0.530766,0.510609,1.22729,0.366863,0.951701
0.754,0.22276,0.531994,0.510975,1.22824,0.366083,0.950312
0.755,0.223271,0.533223,0.511341,1.22919,0.365303,0.948924
0.756,0.223783,0.534453,0.511706,1.23014,0.364523,0.947536
0.757,0.224294,0.535683,0.51207,1.23109,0.363743,0.946147
0.758,0.224807,0.536915,0.512434,1.23203,0.362963,0.944759
0.759,0.225319,0.538147,0.512796,1.23298,0.362183,0.943371
0.76,0.225832,0.539381,0.513158,1.23392,0.361403,0.941982
0.761,0.226346,0.540615,0.513519,1.23486,0.360623,0.940594
0.762,0.226859,0.54185,0.513879,1.2358,0.359843,0.939206
0.763,0.227373,0.543087,0.514239,1.23674,0.359063,0.937818
0.764,0.227888,0.544324,0.514597,1.23768,0.358283,0.936429
0.765,0.228403,0.545562,0.514955,1.23861,0.357503,0.935041
0.766,0.228918,0.546801,0.515312,1.23955,0.356723,0.933653
0.767,0.229433,0.548041,0.515669,1.24048,0.355943,0.932264
0.768,0.229949,0.549282,0.516024,1.24141,0.355163,0.930876
0.769,0.230465,0.550524,0.516379,1.24234,0.354384,0.929488
0.77,0.230982,0.551767,0.516733,1.24327,0.353604,0.928099
0.771,0.231499,0.55301,0.517086,1.2442,0.352824,0.926711
0.772,0.232016,0.554255,0.517439,1.24512,0.352044,0.925323
0.773,0.232534,0.555501,0.51779,1.24605,0.351264,0.923934
0.774,0.233052,0.556747,0.518141,1.24697,0.350484,0.922546
0.775,0.23357,0.557995,0.518491,1.24789,0.349704,0.921158
0.776,0.234089,0.559243,0.51884,1.24881,0.348924,0.919769
0.777,0.234608,0.560492,0.519189,1.24973,0.348144,0.918381
0.778,0.235127,0.561742,0.519537,1.25065,0.347364,0.916993
0.779,0.235647,0.562994,0.519884,1.25157,0.346584,0.915604
0.78,0.236167,0.564246,0.52023,1.25248,0.345804,0.914216
0.781,0.236687,0.565499,0.520575,1.2534,0.345024,0.912828
0.782,0.237208,0.566752,0.52092,1.25431,0.344244,0.91144
0.783,0.237729,0.568007,0.521264,1.25522,0.343464,0.910051
0.784,0.23825,0.569263,0.521607,1.25613,0.342684,0.908663
0.785,0.238772,0.570519,0.521949,1.25704,0.341904,0.907275
0.786,0.239294,0.571777,0.522291,1.25794,0.341124,0.905886
0.787,0.239817,0.573035,0.522631,1.25885,0.340345,0.904498
0.788,0.240339,0.574295,0.522971,1.25975,0.339565,0.90311
0.789,0.240863,0.575555,0.523311,1.26065,0.338785,0.901721
0.79,0.241386,0.576816,0.523649,1.26155,0.338005,0.900333
0.791,0.24191,0.578078,0.523987,1.26245,0.337225,0.898945
0.792,0.242434,0.579341,0.524323,1.26335,0.336445,0.897556
0.793,0.242959,0.580605,0.524659,1.26425,0.335665,0.896168
0.794,0.243483,0.581869,0.524995,1.26514,0.334885,0.89478
0.795,0.244009,0.583135,0.525329,1.26604,0.334105,0.893391
0.796,0.244534,0.584401,0.525663,1.26693,0.333325,0.892003
0.797,0.24506,0.585669,0.525996,1.26782,0.332545,0.890615
0.798,0.245586,0.586937,0.526328,1.26871,0.331765,0.889226
0.799,0.246113,0.588206,0.526659,1.2696,0.330985,0.887838
0.8,0.246639,0.589476,0.52699,1.27049,0.330205,0.88645
0.801,0.247167,0.590747,0.52732,1.27137,0.329425,0.885061
0.802,0.247694,0.592019,0.527649,1.27226,0.328645,0.883673
0.803,0.248222,0.593292,0.527977,1.27314,0.327865,0.882285
0.804,0.24875,0.594565,0.528305,1.27402,0.327085,0.880897
0.805,0.249278,0.59584,0.528631,1.2749,0.326305,0.879508
0.806,0.249807,0.597115,0.528957,1.27578,0.325526,0.87812
0.807,0.250336,0.598391,0.529282,1.27666,0.324746,0.876732
0.808,0.250866,0.599668,0.529607,1.27754,0.323966,0.875343
0.809,0.251396,0.600946,0.52993,1.27841,0.323186,0.873955
0.81,0.251926,0.602225,0.530253,1.27928,0.322406,0.872567
0.811,0.252456,0.603505,0.530575,1.28016,0.321626,0.871178
0.812,0.252987,0.604786,0.530896,1.28103,0.320846,0.86979
0.813,0.253518,0.606067,0.531217,1.28189,0.320066,0.868402
0.814,0.254049,0.607349,0.531536,1.28276,0.319286,0.867013
0.815,0.254581,0.608633,0.531855,1.28363,0.318506,0.865625
0.816,0.255113,0.609917,0.532173,1.28449,0.317726,0.864237
0.817,0.255645,0.611202,0.532491,1.28536,0.316946,0.862848
0.818,0.256178,0.612487,0.532807,1.28622,0.316166,0.86146
0.819,0.256711,0.613774,0.533123,1.28708,0.315386,0.860072
0.82,0.257244,0.615061,0.533438,1.28794,0.314606,0.858683
0.821,0.257778,0.61635,0.533752,1.2888,0.313826,0.857295
0.822,0.258312,0.617639,0.534066,1.28965,0.313046,0.855907
0.823,0.258846,0.618929,0.534378,1.29051,0.312266,0.854519
0.824,0.25938,0.62022,0.53469,1.29136,0.311486,0.85313
0.825,0.259915,0.621512,0.535001,1.29222,0.310707,0.851742
0.826,0.26045,0.622805,0.535312,1.29307,0.309927,0.850354
0.827,0.260986,0.624098,0.535621,1.29392,0.309147,0.848965
0.828,0.261522,0.625392,0.53593,1.29476,0.308367,0.847577
0.829,0.262058,0.626688,0.536238,1.29561,0.307587,0.846189
0.83,0.262594,0.627984,0.536545,1.29646,0.306807,0.8448
0.831,0.263131,0.62928,0.536852,1.2973,0.306027,0.843412
0.832,0.263668,0.630578,0.537157,1.29814,0.305247,0.842024
0.833,0.264205,0.631877,0.537462,1.29899,0.304467,0.840635
0.834,0.264743,0.633176,0.537766,1.29983,0.303687,0.839247
0.835,0.265281,0.634476,0.53807,1.30066,0.302907,0.837859
0.836,0.265819,0.635777,0.538372,1.3015,0.302127,0.83647
0.837,0.266357,0.637079,0.538674,1.30234,0.301347,0.835082
0.838,0.266896,0.638382,0.538975,1.30317,0.300567,0.833694
0.839,0.267435,0.639686,0.539275,1.304,0.299787,0.832305
0.84,0.267975,0.64099,0.539574,1.30484,0.299007,0.830917
0.841,0.268515,0.642295,0.539873,1.30567,0.298227,0.829529
0.842,0.269055,0.643601,0.540171,1.30649,0.297447,0.82814
0.843,0.269595,0.644908,0.540468,1.30732,0.296668,0.826752
0.844,0.270135,0.646216,0.540764,1.30815,0.295888,0.825364
0.845,0.270676,0.647525,0.54106,1.30897,0.295108,0.823976
0.846,0.271218,0.648834,0.541354,1.3098,0.294328,0.822587
0.847,0.271759,0.650144,0.541648,1.31062,0.293548,0.821199
